DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1725789989.2371452
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1725789991.431456
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\parser.py first seen with mtime 1725783075.3766904
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1725789991.585762
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\static.py first seen with mtime 1725789991.8062851
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1725783052.602671
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1725783098.892441
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreapi\transports\__init__.py first seen with mtime 1725783104.7361622
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\utils.py first seen with mtime 1725783105.0911589
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\drf_yasg\utils.py first seen with mtime 1725783102.9207869
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1725789990.414741
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1725783098.583358
DEBUG 2024-09-22 18:54:58,814 autoreload File D:\fdd\databaseSQL3\manage.py first seen with mtime 1726900825.8406126
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\templatetags\__init__.py first seen with mtime 1725783105.1015377
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreapi\client.py first seen with mtime 1725783104.7219892
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\color.py first seen with mtime 1725789991.448122
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minicompat.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1725789991.127324
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1725789990.4344876
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\unittest\case.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\__init__.py first seen with mtime 1725783102.784224
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1725789991.4889412
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1725789991.7343564
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1725783054.8781304
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1725789991.4889412
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1725789988.949703
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pip_system_certs\__init__.py first seen with mtime 1725783075.3032038
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\widgets.py first seen with mtime 1725783099.9883583
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\traceback.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1725789991.7083242
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\big5freq.py first seen with mtime 1725798097.7436414
DEBUG 2024-09-22 18:54:58,814 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\filepost.py first seen with mtime 1725783051.226192
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1725789991.7944984
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\langthaimodel.py first seen with mtime 1725798097.7763283
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1725789991.82521
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\bisect.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1725783103.485706
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1725789991.574686
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1725789990.414741
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1725789991.574686
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1725789988.9547782
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_common.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1725789991.71663
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1725783098.8889005
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\compat.py first seen with mtime 1725783103.917105
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1692867600.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1725789991.397968
DEBUG 2024-09-22 18:54:58,819 autoreload File D:\fdd\databaseSQL3\product\admin.py first seen with mtime 1726900825.8485768
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\status.py first seen with mtime 1725783098.6009881
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1725783052.597392
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\fields.py first seen with mtime 1725783098.571837
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\schemas.py first seen with mtime 1725783102.7862267
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1725789991.823165
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1725789991.4252381
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1725783067.4736257
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\itypes.py first seen with mtime 1725783050.659577
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\compiler.py first seen with mtime 1725783075.3600922
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1725783103.4887142
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\app_settings.py first seen with mtime 1725783105.0666828
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1725783103.5534453
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1725783103.4806914
DEBUG 2024-09-22 18:54:58,819 autoreload File D:\fdd\databaseSQL3\users\urls.py first seen with mtime 1726900825.873063
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\utf1632prober.py first seen with mtime 1725798097.791355
DEBUG 2024-09-22 18:54:58,819 autoreload File D:\fdd\databaseSQL3\cart\views.py first seen with mtime 1726905920.7617278
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreapi\codecs\corejson.py first seen with mtime 1725783104.7301574
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1725789991.7847905
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreschema\formats.py first seen with mtime 1725783102.785225
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\models.py first seen with mtime 1725783105.086118
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1725789991.5293643
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\coreapi\utils.py first seen with mtime 1725783104.7270036
DEBUG 2024-09-22 18:54:58,819 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1725783051.7410464
DEBUG 2024-09-22 18:54:58,830 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\utils.py first seen with mtime 1725789991.431456
DEBUG 2024-09-22 18:54:58,830 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\__init__.py first seen with mtime 1725783103.9141
DEBUG 2024-09-22 18:54:58,830 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\loader.py first seen with mtime 1725783053.056308
DEBUG 2024-09-22 18:54:58,830 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 18:54:58,830 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,835 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\_elffile.py first seen with mtime 1725783056.515172
DEBUG 2024-09-22 18:54:58,835 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 18:54:58,835 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1725789991.4971528
DEBUG 2024-09-22 18:54:58,835 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1725789991.7847905
DEBUG 2024-09-22 18:54:58,835 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\setuptools\_vendor\backports\tarfile\__init__.py first seen with mtime 1725694275.923574
